,tractID,nodeID,dti_fa,dti_md
1932,pARC_R,32,0.5263159043294638,0.000677083224467366
1933,pARC_R,33,0.5230996591240465,0.0006733524144863374
1934,pARC_R,34,0.5189056350124995,0.0006695224775999857
1935,pARC_R,35,0.5137969784613984,0.0006657630550904499
1936,pARC_R,36,0.5087478172728379,0.0006618993118480349
1937,pARC_R,37,0.5042630025402586,0.0006578476548932736
1938,pARC_R,38,0.49970953692859604,0.0006535175482548917
1939,pARC_R,39,0.495056477307952,0.0006497664318549284
1940,pARC_R,40,0.49048548479237963,0.0006467440962346973
1941,pARC_R,41,0.4862954016506097,0.0006443587255061756
1942,pARC_R,42,0.4829199363138353,0.0006428018286671268
1943,pARC_R,43,0.4808221265385829,0.0006413915630324396
1944,pARC_R,44,0.47996784592305247,0.0006403119303300354
1945,pARC_R,45,0.479727869841336,0.000639305080288051
1946,pARC_R,46,0.48095140696704874,0.000638679551097425
1947,pARC_R,47,0.48369837816761424,0.0006379147975204309
1948,pARC_R,48,0.4870951349368194,0.0006371185291558792
1949,pARC_R,49,0.49182668041888544,0.0006367212000347598
1950,pARC_R,50,0.4975878604880764,0.0006364645931542114
1951,pARC_R,51,0.5041403090575233,0.0006369214317667193
1952,pARC_R,52,0.5110615362228877,0.0006382362463848668
1953,pARC_R,53,0.517561997828485,0.0006396367878653082
1954,pARC_R,54,0.5247305725969394,0.0006412664787750237
1955,pARC_R,55,0.53427187666298,0.0006426045483585155
1956,pARC_R,56,0.5465625929142872,0.0006438459367495512
1957,pARC_R,57,0.5578775570729423,0.0006454194677695148
1958,pARC_R,58,0.5679906645196608,0.00064729225351906
1959,pARC_R,59,0.577470694743088,0.0006490362983706358
1960,pARC_R,60,0.5850416099781022,0.0006505726492401635
1961,pARC_R,61,0.5916153808245403,0.0006520688321758807
1962,pARC_R,62,0.5974444528209245,0.000653632800502817
1963,pARC_R,63,0.6010376784398691,0.0006550124580405263
1964,pARC_R,64,0.6025231060642599,0.0006558040509889073
1965,pARC_R,65,0.6025612998057294,0.0006557653887224581
1966,pARC_R,66,0.6011986055752832,0.0006552597778196368
1967,pARC_R,67,0.5996066438794291,0.0006548566881551176
1968,pARC_R,68,0.5970289760199827,0.0006543420295985813
1969,pARC_R,69,0.5930491782704094,0.0006539915561778875
1970,pARC_R,70,0.5891170388337283,0.0006539916682824307
1971,pARC_R,71,0.5807213629777231,0.0006534683386904311
1972,pARC_R,72,0.5738945116237646,0.0006528333867194802
1973,pARC_R,73,0.5676179981955478,0.0006521798635899152
1974,pARC_R,74,0.5612027954529611,0.0006513409697270171
1975,pARC_R,75,0.5530362677840917,0.0006503014280821046
1976,pARC_R,76,0.5437180330388619,0.0006495034099936839
1977,pARC_R,77,0.5354819579409257,0.0006494192505098159
1978,pARC_R,78,0.5284867759116009,0.0006503700939298732
1979,pARC_R,79,0.5221030429675587,0.0006523852229051784
1980,pARC_R,80,0.5162689936411771,0.0006556635513618628
1981,pARC_R,81,0.5090524597396626,0.0006602690041741448
1982,pARC_R,82,0.5008277936130549,0.0006651216625118058
1983,pARC_R,83,0.49162822856167737,0.0006701995413222438
1984,pARC_R,84,0.48376674707718786,0.0006748651132665908
1985,pARC_R,85,0.47836305341380686,0.0006786669722240713
1986,pARC_R,86,0.4734841362736197,0.0006818030092291899
1987,pARC_R,87,0.46839872800817034,0.0006847271401655707
1988,pARC_R,88,0.46213373797417767,0.0006869129437398431
1989,pARC_R,89,0.4532667955092974,0.0006885896208064016
1990,pARC_R,90,0.44258690766807723,0.0006896008316973122
1991,pARC_R,91,0.4302216752647754,0.0006898359576629679
1992,pARC_R,92,0.4166962470958594,0.0006900492559523219
1993,pARC_R,93,0.40292754930628905,0.0006907869285120765
1994,pARC_R,94,0.3875057965705932,0.0006924912247097687
1995,pARC_R,95,0.37089341527484954,0.0006957705964306627
1996,pARC_R,96,0.35203845205859335,0.0007009834349325406
1997,pARC_R,97,0.3294093249339764,0.0007068340473564406
1998,pARC_R,98,0.30083070245625626,0.0007125536216821652
1999,pARC_R,99,0.270515469012672,0.0007188674044898256
2000,VOF_L,0,0.1925745185309774,0.0007046701709052396
2001,VOF_L,1,0.21257178777225283,0.0006902670677735565
2002,VOF_L,2,0.23357722326581112,0.0006863359172842207
2003,VOF_L,3,0.2555538763999917,0.000686458948109761
2004,VOF_L,4,0.277837421194048,0.0006883180344134202
2005,VOF_L,5,0.30005084124394094,0.0006899375035500073
2006,VOF_L,6,0.3209578934489162,0.0006905893250252281
2007,VOF_L,7,0.3401629592287157,0.0006901223227993674
2008,VOF_L,8,0.3575069544618352,0.000688973074082772
2009,VOF_L,9,0.37227417040126454,0.0006873513282008449
2010,VOF_L,10,0.38373202949220425,0.0006856085829174575
2011,VOF_L,11,0.3922451250202984,0.0006836800277728608
2012,VOF_L,12,0.399187176457388,0.0006816355472841987
2013,VOF_L,13,0.40538861481706706,0.0006793170623835617
2014,VOF_L,14,0.41173841360848096,0.0006769387315824001
2015,VOF_L,15,0.41853872978886036,0.0006748843736900347
2016,VOF_L,16,0.42551120066218,0.000673173349835903
2017,VOF_L,17,0.4329179290411233,0.0006717914549681915
2018,VOF_L,18,0.44043867268601483,0.0006705635181483694
2019,VOF_L,19,0.44781804288314747,0.0006694519581379549
2020,VOF_L,20,0.4552520290130262,0.0006684838858569832
2021,VOF_L,21,0.4619947450719005,0.0006674144473173772
2022,VOF_L,22,0.46780727096555375,0.000666262369709349
2023,VOF_L,23,0.4727203365678008,0.0006650486776034647
2024,VOF_L,24,0.4772212229745703,0.0006638451817497958
2025,VOF_L,25,0.481495692600175,0.0006625924822364905
2026,VOF_L,26,0.48445820091672914,0.0006612395239987843
2027,VOF_L,27,0.486231010456556,0.0006598119940174444
2028,VOF_L,28,0.4874932207105025,0.0006584653942006296
2029,VOF_L,29,0.4884190150876806,0.0006571863839510193
2030,VOF_L,30,0.48915382232417703,0.0006558226550031085
2031,VOF_L,31,0.48966075673723586,0.0006543287768843172
2032,VOF_L,32,0.4898095852955818,0.0006529253260728503
2033,VOF_L,33,0.48953577920702857,0.0006516146803710749
2034,VOF_L,34,0.4891649538486009,0.000650368709033986
2035,VOF_L,35,0.48928790183856063,0.0006492187613760266
2036,VOF_L,36,0.4899410797852011,0.0006482166683739152
2037,VOF_L,37,0.4911905599200647,0.000647387269996139
2038,VOF_L,38,0.49288170183371255,0.0006467330833329245
2039,VOF_L,39,0.4947763778182154,0.0006460968283985239
2040,VOF_L,40,0.49632153554141617,0.0006456287517684453
2041,VOF_L,41,0.4970111276930126,0.0006452943458805527
2042,VOF_L,42,0.49600087120764896,0.0006450580237296967
2043,VOF_L,43,0.4940985284343732,0.0006449109779568633
2044,VOF_L,44,0.49197186946297466,0.0006449600080501385
2045,VOF_L,45,0.49002309089643126,0.0006450548856477031
2046,VOF_L,46,0.48798657672296847,0.000645120535609666
2047,VOF_L,47,0.4859243970435593,0.0006452128239661957
2048,VOF_L,48,0.4834535981475363,0.0006452012497139104
2049,VOF_L,49,0.4803703447357258,0.0006450748937300145
2050,VOF_L,50,0.47755930606903135,0.0006449236071797582
2051,VOF_L,51,0.47497437125335695,0.0006448937698987669
2052,VOF_L,52,0.4727712989347341,0.0006450070101248046
2053,VOF_L,53,0.471321957514529,0.0006452291971352016
2054,VOF_L,54,0.47004883516016055,0.000645480633211662
2055,VOF_L,55,0.4681718234749435,0.0006456625637713298
2056,VOF_L,56,0.46594096229611554,0.0006458568848299818
2057,VOF_L,57,0.46370334784327966,0.0006461411709158138
2058,VOF_L,58,0.461354346223862,0.0006466563945505603
2059,VOF_L,59,0.45910991219676195,0.0006472851672846002
2060,VOF_L,60,0.4569595347494467,0.0006479890008928387
2061,VOF_L,61,0.4550951778034479,0.0006485850827862097
2062,VOF_L,62,0.45419984779675204,0.0006492463394385685
2063,VOF_L,63,0.4542309496881514,0.0006500278458658491
2064,VOF_L,64,0.45567899571378245,0.0006508947528986277
2065,VOF_L,65,0.457883960122619,0.0006517905676618547
2066,VOF_L,66,0.45995983435460736,0.0006528620952485237
2067,VOF_L,67,0.4621322853456342,0.0006540772562962686
2068,VOF_L,68,0.4631692793087511,0.000655179275719936
2069,VOF_L,69,0.46323699712747607,0.0006561058389269474
2070,VOF_L,70,0.46201861004349115,0.0006568772968865573
2071,VOF_L,71,0.46022884609655257,0.0006574521670089246
2072,VOF_L,72,0.45716528649799243,0.0006578158687619038
2073,VOF_L,73,0.45350412388803685,0.0006579828493520454
2074,VOF_L,74,0.45056545231753375,0.0006580142637797076
2075,VOF_L,75,0.44850827903625196,0.0006580595910981117
2076,VOF_L,76,0.44702431659626674,0.0006581567577785939
2077,VOF_L,77,0.4457729982079209,0.0006583257548623812
2078,VOF_L,78,0.4445999000718819,0.0006589091187981564
2079,VOF_L,79,0.4432511388824483,0.0006600326008870544
2080,VOF_L,80,0.4419083142514416,0.000661545566480142
2081,VOF_L,81,0.44073155691077714,0.0006633563748256457
2082,VOF_L,82,0.43964340236428806,0.000665261822433799
2083,VOF_L,83,0.43960447186049884,0.0006670493948741519
2084,VOF_L,84,0.43998674725774484,0.0006685051306732546
2085,VOF_L,85,0.44038209477753687,0.0006695251446059054
2086,VOF_L,86,0.44125131303981513,0.0006699560700333594
2087,VOF_L,87,0.4420396778893999,0.0006697997019723745
2088,VOF_L,88,0.4419538851531706,0.0006693421751394346
2089,VOF_L,89,0.4406399116598903,0.0006688547284861203
2090,VOF_L,90,0.43708876155132814,0.000668422586011425
2091,VOF_L,91,0.43130791917112105,0.0006679637921319214
2092,VOF_L,92,0.42223943949231024,0.0006677494775670111
2093,VOF_L,93,0.4098454459558954,0.0006679692038286921
2094,VOF_L,94,0.3944575394151205,0.0006687328852839248
2095,VOF_L,95,0.37594573196543163,0.0006704035251808137
2096,VOF_L,96,0.35417494422391516,0.0006732915163588994
2097,VOF_L,97,0.33054549064613503,0.0006776426466163536
2098,VOF_L,98,0.30746321141316546,0.0006836621100158914
2099,VOF_L,99,0.28677716806033293,0.0006912826915169264
2100,VOF_R,0,0.2102548021378457,0.0007090012273839323
2101,VOF_R,1,0.23555878350504647,0.0007032215231906724
2102,VOF_R,2,0.2620095694226301,0.0007019343004040008
2103,VOF_R,3,0.28747366430958055,0.0007032149892102589
2104,VOF_R,4,0.3103112470217424,0.0007056313257462041
2105,VOF_R,5,0.32966934403049747,0.000707213580335071
2106,VOF_R,6,0.3450235469993564,0.000707091323640126
2107,VOF_R,7,0.35667193114775897,0.0007053890935872462
2108,VOF_R,8,0.3653772507899597,0.0007025658563206299
2109,VOF_R,9,0.37275477924714073,0.0006988532080184299
2110,VOF_R,10,0.38188731531768244,0.0006950523770696273
2111,VOF_R,11,0.3913012054312411,0.0006913787234656747
2112,VOF_R,12,0.4000345159118756,0.0006881762960050194
2113,VOF_R,13,0.4075382300070235,0.0006854438471759455
2114,VOF_R,14,0.4143859375288269,0.0006832583072818406
2115,VOF_R,15,0.4200574523916352,0.0006814428468135668
2116,VOF_R,16,0.42470968647809515,0.0006798922385814239
2117,VOF_R,17,0.428926600167978,0.0006783288837448245
2118,VOF_R,18,0.4331468187455989,0.0006765455034183059
2119,VOF_R,19,0.43835230315048157,0.0006747948236952966
2120,VOF_R,20,0.44392539528110225,0.0006731065024399049
2121,VOF_R,21,0.4485884909917767,0.0006713345540975197
2122,VOF_R,22,0.4547487877641689,0.0006697687379274727
2123,VOF_R,23,0.4619809543010987,0.000668327031457391
2124,VOF_R,24,0.46869831995639394,0.0006669075049544
2125,VOF_R,25,0.47361684674035476,0.0006654181869547424
2126,VOF_R,26,0.4774658612928239,0.0006638292510118364
2127,VOF_R,27,0.48051260145070956,0.0006623644913929209
2128,VOF_R,28,0.48250123024631203,0.0006608339394604096
2129,VOF_R,29,0.48410330489566095,0.0006594781517064288
2130,VOF_R,30,0.48365021100429834,0.0006582520007307015
2131,VOF_R,31,0.4829670551895907,0.0006568498792331259
2132,VOF_R,32,0.48309197261776116,0.0006553613020992438
2133,VOF_R,33,0.48410768012317024,0.0006535628250455209
2134,VOF_R,34,0.4850593539667734,0.0006514351476090065
2135,VOF_R,35,0.48599957477547584,0.0006489718600816283
2136,VOF_R,36,0.48713839022165395,0.0006462021718799238
2137,VOF_R,37,0.4894347570665468,0.000643207880045849
2138,VOF_R,38,0.4910596494415804,0.0006400898058740645
2139,VOF_R,39,0.4923190005705245,0.0006372922979426091
2140,VOF_R,40,0.49410427761083464,0.0006348405158031921
2141,VOF_R,41,0.4955541573825645,0.0006329029689209304
2142,VOF_R,42,0.49698379292159894,0.0006317185982010122
2143,VOF_R,43,0.4992139505123729,0.0006311900818454657
2144,VOF_R,44,0.5020188389385966,0.0006313528705974045
2145,VOF_R,45,0.5046206492167844,0.0006319131022337884
2146,VOF_R,46,0.507148443080456,0.0006326631099757954
2147,VOF_R,47,0.5094577732425442,0.0006336403765886177
2148,VOF_R,48,0.5108633703799699,0.0006346927981026509
2149,VOF_R,49,0.5115686388782569,0.000635796448797254
2150,VOF_R,50,0.5106558784840877,0.0006366815982239802
2151,VOF_R,51,0.508139713802182,0.0006372825554990016
2152,VOF_R,52,0.5050660622488956,0.0006375250916200773
2153,VOF_R,53,0.502218883246126,0.0006375732983760448
2154,VOF_R,54,0.49911727172768655,0.000637058553495276
2155,VOF_R,55,0.4955672488805296,0.0006359386195314876
2156,VOF_R,56,0.4918472237525766,0.0006343907496206135
2157,VOF_R,57,0.48769347352692016,0.0006326716265800344
2158,VOF_R,58,0.4832959319101518,0.0006309543078518005
2159,VOF_R,59,0.4781162251857766,0.0006296937396900508
2160,VOF_R,60,0.47299004791800775,0.0006290445181844977
2161,VOF_R,61,0.46776082412804165,0.0006290611193155895
2162,VOF_R,62,0.46248997736030106,0.0006297082322489479
2163,VOF_R,63,0.45608421104558783,0.0006308513953201084
2164,VOF_R,64,0.44914899484316906,0.0006322099953955004
2165,VOF_R,65,0.4427152633151486,0.0006336984567056497
2166,VOF_R,66,0.4363586883842952,0.0006350614829011984
2167,VOF_R,67,0.4310070385152977,0.0006363433027309748
2168,VOF_R,68,0.42758414596040784,0.0006375671980966534
2169,VOF_R,69,0.4274562996675672,0.0006377272841312726
2170,VOF_R,70,0.42557395552703814,0.0006394908136259308
2171,VOF_R,71,0.4262908556005162,0.0006405337429842492
2172,VOF_R,72,0.4276729719463371,0.0006417036240555735
2173,VOF_R,73,0.43068688761847923,0.0006429941454690704
2174,VOF_R,74,0.43439526781055154,0.000644253630986941
2175,VOF_R,75,0.43838452610473994,0.0006457123291208227
2176,VOF_R,76,0.44415184814802594,0.0006476953365393236
2177,VOF_R,77,0.4506888298018776,0.0006495432722650762
2178,VOF_R,78,0.45846315013170075,0.0006510912805665138
2179,VOF_R,79,0.4644760653719093,0.0006523468432542692
2180,VOF_R,80,0.46808619557165315,0.0006532037356350013
2181,VOF_R,81,0.46588767266553294,0.000653997621947956
2182,VOF_R,82,0.4582598374404956,0.0006550181298516238
2183,VOF_R,83,0.44645912201268423,0.0006566600523704363
2184,VOF_R,84,0.4339815737767453,0.0006589109956751407
2185,VOF_R,85,0.4214986972915305,0.0006616222961817988
2186,VOF_R,86,0.40951815055001467,0.0006649258816884198
2187,VOF_R,87,0.39925785497905736,0.0006687449468616318
2188,VOF_R,88,0.392687703070323,0.0006726705753297473
2189,VOF_R,89,0.3880196412318523,0.0006766199747352293
2190,VOF_R,90,0.38395982663096107,0.0006798308452515517
2191,VOF_R,91,0.37905461872172586,0.0006823161420419689
2192,VOF_R,92,0.37226082455083986,0.0006840490116499355
2193,VOF_R,93,0.36384730110544006,0.0006847824991564097
2194,VOF_R,94,0.3530214692870249,0.0006855996898063579
2195,VOF_R,95,0.33677165056034175,0.0006874492644264803
2196,VOF_R,96,0.313599152749102,0.000691212543864549
2197,VOF_R,97,0.2852065868842415,0.0006971205688871357
2198,VOF_R,98,0.25520509425632537,0.0007055129819914541
2199,VOF_R,99,0.22861286085602472,0.0007163898260249082
